source_id,ra,ra_error,dec,dec_error,pmra,pmdec,parallax,parallax_error,phot_g_mean_mag,bp_rp,dr2_radial_velocity,dr2_radial_velocity_error,U,V,W,T,Prograde
6.687605276371501e+18,300.4819289696245,0.020315740257501602,-40.40219551790729,0.01733343116939068,-5.233828210837692,0.4699621085485626,0.9008956393203673,0.02560795284807682,11.354758262634277,1.2950477600097656,38.183712005615234,1.7323347330093384,-55.307214462743715,10.238180125761106,11.157437302322002,56.42141773106356,1
6.68760699006247e+18,300.565575444059,0.009960932657122612,-40.33666244144305,0.008060883730649948,2.217517806992703,-42.071579962025965,7.256010868954871,0.012644192203879356,12.210975646972656,1.233220100402832,3.3539531230926514,0.9210019111633301,-7.943117765349897,-13.266348135255543,-1.158051755238823,8.027091858327577,0
6.687616786884076e+18,300.4230780154049,0.01047107670456171,-40.39510221167948,0.008581172674894333,-1.8363103517333044,-10.072332534964072,0.5035904327657859,0.011881545186042786,12.61249828338623,1.2928533554077148,-62.915130615234375,0.470890611410141,47.154690833285414,-82.88619940605393,36.192608690247965,59.44299615083466,0
6.687616885667122e+18,300.4351501898873,0.011881315149366856,-40.39139785779286,0.010334641672670841,14.402729472590611,-2.2336260324946857,0.7124406937455114,0.014336236752569675,11.9358491897583,1.2634944915771484,-56.848915100097656,1.744428038597107,89.1712009867234,18.126798971105863,-48.95866234064097,101.72734983080764,1
6.687616993042298e+18,300.4324949095813,0.011441064067184925,-40.36873361593954,0.009701968170702457,4.492047576643799,-7.505052810328916,0.5579644408821192,0.013748222962021828,10.827665328979492,1.588449478149414,2.967344045639038,0.20689250528812408,14.070469113571214,-41.4277596488563,-38.42918719286964,40.92408251116423,0
6.687617267920213e+18,300.4050528523249,0.011204710230231285,-40.341484105577905,0.010013568215072155,-1.577115554568481,-54.747350214832096,3.0748561428207126,0.013297618366777897,10.775160789489746,0.8019046783447266,9.920188903808594,0.7786422371864319,-9.767181742496678,-69.79440285009038,-11.07875262652905,14.769448159995173,0
6.687749484193712e+18,301.5349312876035,0.012356018647551537,-39.53526711469013,0.011267183348536491,6.050870989381831,-8.836736104207189,0.6354802503549631,0.015950899571180344,11.64054012298584,1.2691564559936523,-60.949127197265625,0.6131282448768616,72.08281179971894,-43.829421682393445,-11.703598212880744,73.02674830555065,0
2.669329527448802e+18,329.26677097416024,0.014720750041306019,-4.649568957918677,0.011701952666044235,23.646806788660953,13.802614449096522,12.322607063820055,0.01730717532336712,11.94292163848877,1.7056760787963867,3.5683434009552,0.7997938990592957,-0.5861832766418722,18.535739555944645,0.6188887119416453,0.8524283380926461,1
2.669329527448802e+18,329.27160915875896,0.0303055290132761,-4.654509243892177,0.0262221097946167,-20.253973248660458,-31.048679735142688,2.144895224704268,0.03689165040850639,11.94155502319336,0.8275642395019531,11.213191032409668,0.8192405700683594,-79.13430869717806,-28.918207369752615,-1.2591284641338572,79.14432523857577,0
2.6700823192515185e+18,329.2620042119818,0.01546542439609766,-4.510667058341263,0.012796598486602306,-5.533772628075575,-6.374710208024794,1.0556393714633967,0.016217324882745743,11.208209991455078,1.2158403396606445,50.64753723144531,0.4051387906074524,-62.847400587581205,23.76737610794669,-24.17967754659726,67.33834395701547,1
2.6700838267846195e+18,329.28577631581516,0.01875874772667885,-4.49613001693103,0.015189695172011852,8.6586863467925,-2.682829425756056,2.9772675473933097,0.02103199064731598,11.703248977661133,0.7556648254394531,-20.820816040039062,1.1477718353271484,9.38243254766299,-4.126613766520984,10.43454662105788,14.032455369552267,0
2.6764409324337736e+18,331.5518575192789,0.01531587727367878,-2.6045483833364296,0.015127123333513737,3.722637883745308,-4.757643130672211,0.26716713396824054,0.0194279495626688,12.799120903015137,1.3421497344970703,-74.31194305419922,1.341759204864502,33.501494354116424,-107.83847161224917,-17.03429991751088,37.58347373033267,0
2.676442478621998e+18,331.5879660372332,0.015666907653212547,-2.589383392264898,0.015086574479937553,12.200490566432892,3.506998316883437,3.282991199759961,0.018358249217271805,11.697742462158203,0.9335718154907227,-27.64515495300293,1.35908842086792,18.606002548728185,-2.3586067108019346,17.344180984064195,25.436272227888537,0
2.67644282221938e+18,331.6384675848932,0.021982373669743538,-2.558614829444287,0.02194150723516941,6.6380777447520485,-4.459533628212894,0.5144516384483939,0.02535221166908741,14.272994995117188,1.3559913635253906,4.2326459884643555,11.034943580627441,19.27599567235593,-25.46536152501907,-49.79060200745425,53.391647824593235,0
2.6764442309686625e+18,331.5905407725978,0.018499713391065598,-2.4827390516662944,0.017613748088479042,15.943965565518852,-66.11211788404869,10.55562554685029,0.021531471982598305,8.88621711730957,0.7475004196166992,11.382283210754395,0.14653562009334564,-21.10680573333204,-3.746471902210148,-18.210386049767003,27.87678977834727,0
4.734547169998543e+18,46.749909145256254,0.009082709439098835,-54.51366186697332,0.00900457426905632,5.7198499558782645,9.258971050281048,0.8882804677839389,0.010175012983381748,10.867608070373535,1.2516603469848633,23.638835906982422,0.3505481779575348,49.46881159522692,0.9245187038042086,-13.92109235564646,51.39027274707243,1
4.734729757648089e+18,46.554264053096034,0.008640403859317303,-54.4971569998702,0.009225473739206791,5.8217979844889545,1.4738659237367862,0.369078925666041,0.010034231469035149,12.644248008728027,1.0936737060546875,-23.231348037719727,1.3057729005813599,49.19286082792082,-13.946534869140683,55.62476185980769,74.25666090254464,0
4.733485419723727e+18,50.132860804268,0.010839130729436874,-55.71123428745943,0.010523765347898006,16.579913481642258,-8.670811646341663,5.137168608028828,0.01181678008288145,11.473587989807129,0.8759841918945312,57.993141174316406,1.8745014667510986,-7.554586183653714,-36.58666775503952,-27.623634955662382,28.638033811173983,0
4.73349043624519e+18,50.2326380450291,0.026941556483507156,-55.69892981644031,0.026508180424571037,11.83755778371254,4.859534482223996,1.1795735066119908,0.028879912570118904,11.683140754699707,1.2170982360839844,85.59194946289062,1.5824034214019775,32.66130994388382,-64.4838540266813,-40.558049866791,52.07414498815655,0
4.733491948074022e+18,50.195428687598444,0.015036850236356258,-55.62040020569998,0.015159070491790771,43.60565227347412,48.75982433260947,4.809862787058896,0.01582230068743229,10.351997375488281,0.6460418701171875,17.465730667114258,0.6407150626182556,54.8441258197478,-6.927941996898175,0.44368783903065356,54.84592050308601,0
6.809723531740984e+18,326.9150397214763,0.014512589201331139,-28.002415129196077,0.012742781080305576,2.9925458947811023,-16.764457078779568,1.4567171756080748,0.016363421455025673,12.582524299621582,0.7176990509033203,-29.47998809814453,5.029269218444824,4.558317812294225,-47.18466002019773,16.568252911626786,17.183866439818143,0
6.809911200336318e+18,326.89024021146963,0.013257716782391071,-27.997903250862407,0.011659074574708939,6.462787143652989,2.579619812276978,2.233323134545642,0.015207822434604168,12.630965232849121,0.7505197525024414,-18.581932067871094,4.028616905212402,14.472833010865177,13.009759292620643,12.453553561285151,19.093294416212903,1
6.617260858886817e+18,327.4001693007437,0.02589534781873226,-29.785363003574634,0.022472823038697243,35.97338217678834,3.33223952862229,2.4113628228452395,0.03442623093724251,13.149595260620117,1.0367956161499023,-7.756711483001709,9.237112998962402,51.71944362504969,10.54815302657825,-31.849902007380216,60.73974898502969,1
6.617261026389794e+18,327.3677372105463,0.017447201535105705,-29.780324483951873,0.014016304165124893,22.899730909291318,-19.2884238414237,3.6952881908617936,0.0233400147408247,12.952421188354492,1.1516151428222656,-21.3162899017334,3.686598539352417,21.788795160547416,-18.12982409957481,2.089803170533296,21.88878415627203,0
6.617889947041692e+18,328.15428376442287,0.013155338354408741,-28.15668128665521,0.010943939909338951,0.30489311579941614,-1.493114751572456,1.9390829869769266,0.01712964102625847,11.742526054382324,0.7158784866333008,7.2856035232543945,1.3383269309997559,-13.093210218913182,11.397086588725923,0.014652496415717309,13.093218417650558,1
6.617895719477736e+18,328.23100929971554,0.012342859990894794,-28.12830701085117,0.011122380383312702,-10.069309136922396,-4.9265885249742425,1.4760099139732268,0.014984802342951298,12.711854934692383,0.7104654312133789,23.340795516967773,2.6008524894714355,-50.94746073306327,7.141374444805722,7.016054307825935,51.428287675144176,1
6.810043588408584e+18,328.1324919264962,0.012695390731096268,-28.139797509397503,0.011207684874534607,-7.400573798024301,-19.27553088216039,5.285563394770377,0.01602218672633171,12.824210166931152,1.2724714279174805,-11.944796562194824,2.0460526943206787,-10.519789372597902,-5.252922812372736,18.080121385129466,20.91785738895931,0
6.810043760207276e+18,328.1602417008974,0.011457368731498718,-28.10872907188768,0.010027081705629826,-11.712360947740645,-1.396433254050317,0.8111965214240499,0.01368947047740221,12.340555191040039,1.2255687713623047,39.15375518798828,0.672839879989624,-86.38693383177515,22.332293738343637,18.22744839869567,88.28896993386326,1
6.616710999993384e+18,329.4155542724362,0.01456481870263815,-30.057163298674286,0.012024116702377796,-5.14269442329294,6.318657378823922,1.9649245200101382,0.0169540923088789,9.298224449157715,1.2086772918701172,19.026493072509766,0.5457358360290527,-25.975591688759938,33.45731196360858,0.17913786736053883,25.976209383909286,1
2.3315708941095557e+18,355.034233617675,0.014968575909733772,-27.01377659650099,0.017543429508805275,22.65466225764852,-1.5170179033749556,4.179043683944779,0.01936373859643936,11.838689804077148,0.8490200042724609,9.598044395446777,0.5260825753211975,10.969872555008543,2.8127042560684288,-9.780697333901143,14.696943362839452,1
2.334431724581759e+18,358.36525711036427,0.014085439033806324,-27.033902141838137,0.01305373664945364,-3.182037096887742,-23.476566504918836,0.26332119648260727,0.022900935262441635,13.622279167175293,1.5524063110351562,-40.00798416137695,1.4282567501068115,-238.76839368374502,-344.95165827927286,52.111382540738,244.38891548640862,0
2.334432377416785e+18,358.4243220996705,0.010932269506156445,-26.978478579990565,0.009121892973780632,-1.731139227346413,-5.3658219316695615,0.5842315253006691,0.014268490485846996,12.216124534606934,1.1631050109863281,-2.376049518585205,0.8002539873123169,-39.711165822706306,-19.812019144154064,11.254147296069267,41.275083553641664,0
6.777059618261808e+18,316.98143315350273,0.017400790005922318,-35.271600946665366,0.01217279490083456,6.414496348326341,6.5613410054688845,0.5030236601656748,0.02016681618988514,12.927051544189453,1.1988277435302734,-32.42411422729492,1.5523619651794434,60.71848412098403,71.93149391922273,-11.101187904824203,61.724959998759054,1
6.777059686981282e+18,317.02526288096794,0.013827280141413212,-35.26368600653976,0.009733747690916061,10.668567127501918,-5.649808665220842,0.6413158367204858,0.016827190294861794,11.964128494262695,1.3347864151000977,-15.568799018859863,0.33439889550209045,53.14225316923192,-28.95911850188969,-44.6271503412752,69.3951123602053,0
2.6294937744980716e+18,335.6481522919765,0.05017924681305885,-1.7145366348814484,0.0446024127304554,28.778380222154567,-32.91874957412561,5.089048014762158,0.05802413076162338,12.404608726501465,0.9792032241821289,-35.329105377197266,3.1248979568481445,10.35686408772219,-37.08226813942243,4.247860211402379,11.194148029536015,0
2.629500272783253e+18,335.69116180550344,0.033420074731111526,-1.6658151571853994,0.029129162430763245,-28.387771432920438,-25.478798101077317,1.827386848907754,0.03854290395975113,12.440970420837402,1.0159549713134766,21.161758422851562,7.95168399810791,-106.99824889261774,-9.37434009165304,2.0415193825181834,107.01772314656938,0
2.6295005133014236e+18,335.68359628560836,0.017931459471583366,-1.64182041708587,0.01489180140197277,49.23439275538669,-27.094354661921997,4.3575988928280225,0.019911963492631912,10.35104751586914,0.6689586639404297,-22.500869750976562,0.6092427968978882,28.624443329484933,-33.742869361350536,-18.906347943428898,34.304646164636246,0
2.629500925618286e+18,335.65004843404165,0.01578129269182682,-1.6413063127572023,0.01510878000408411,12.567039496939143,-67.6386399420304,0.7570293734266521,0.016551366075873375,11.6065034866333,1.0874347686767578,-65.8438949584961,1.1150434017181396,-123.85653762269375,-366.70956676245044,-172.80475593797837,212.60744480536428,0
6.829480553101469e+18,320.1029786086456,0.026191992685198784,-20.851388103759284,0.018789438530802727,1.6271147233144254,-2.7247222630003525,0.31693881153504505,0.03358306735754013,11.035070419311523,2.801084518432617,-10.587202072143555,0.27528905868530273,4.7036593514893426,-29.057405226390564,-13.257749030253768,14.067420539816384,0
6.829481721332577e+18,320.04206334636467,0.021917276084423065,-20.80648201790557,0.015858173370361328,0.058799046095615815,-25.86079211242961,1.789677057747486,0.029400335624814034,12.605056762695312,0.8602132797241211,-39.91017532348633,0.6699252724647522,-0.5288036325645038,-64.81983763962242,16.800101630130207,16.808421938555597,0
2.601355519596045e+18,337.08688350324036,0.017542172223329544,-12.425705763778236,0.01782086119055748,7.1805161673810565,-4.925969807122197,1.457592659059155,0.01935536041855812,10.960548400878906,1.341212272644043,-4.3893513679504395,0.28580254316329956,5.913067010358237,-7.536326606044456,-6.778489276498698,8.99512525430273,0
2.601355897555545e+18,337.1137283657274,0.012793208472430706,-12.388174485790298,0.012823928147554398,3.760268885273262,-4.470693959666375,0.46611623791591567,0.014321526512503624,12.342947006225586,1.1431207656860352,47.20818328857422,1.2856059074401855,-13.808822533283788,-12.843178340262222,-64.5210184283108,65.98215970080206,0
6.536757671222101e+18,351.2920828115513,0.007946164347231388,-40.04059621588845,0.011388476006686687,-15.343273681017685,-20.522070505793792,5.369280998473908,0.011487501673400402,12.291505813598633,1.0554084777832031,-38.17771530151367,1.1079901456832886,-11.947425317748399,3.5857299190628087,49.635293219828135,51.05294609267415,1
6.5367578129564e+18,351.34580424498785,0.357212096452713,-40.04691536118859,0.5297834277153015,-8.346077420186873,-120.20341973725303,14.679285424272527,0.5301094651222229,9.419665336608887,0.9401187896728516,29.10978889465332,0.9967114925384521,-34.08147635512091,-23.318268963895598,-12.491767563734742,36.298640297000674,0
6.536757847316138e+18,351.3628529744363,0.00926478486508131,-40.042149370310995,0.012366126291453838,44.21322124161728,-0.6373570855567517,4.624957210792425,0.013237309642136097,11.937060356140137,0.8959255218505859,-25.67769432067871,0.7428908944129944,40.301767815087594,-2.370549661600915,15.641679316253303,43.23071386009878,0
6.536758843748552e+18,351.31464501340565,0.015462461858987808,-40.002092709504616,0.021830959245562553,-1.2994016410335907,1.2597736336315488,0.7298835707400994,0.02195844054222107,11.028902053833008,1.052229881286621,35.6816291809082,4.6479597091674805,-26.452578419507827,22.118675586782743,-25.33275733112002,36.626322488582254,1
6.536853088216417e+18,351.31621632286016,0.009474266320466995,-39.95114937428174,0.013148591853678226,38.96666460906322,-16.332456672823547,2.90150071697679,0.013393303379416466,12.296646118164062,0.8439435958862305,13.185042381286621,0.9462223052978516,33.548153652140584,-35.37423035558415,-21.68667249598368,39.94734506091348,0
6.536821893868485e+18,350.6375110228159,0.008587737567722797,-39.82388353964208,0.010215582326054573,0.8603303458483511,3.0618969283909014,0.8971190213734279,0.011883492581546307,10.859682083129883,1.1767711639404297,0.04223020002245903,0.3659957945346832,0.5433343370548567,26.83158290534911,2.0499579283971485,2.120740368366946,1
6.536822714206826e+18,350.6174829613232,0.009109413251280785,-39.798328968080874,0.010939070023596287,11.769751940159722,-4.016327877630609,0.9438638242999369,0.012913723476231098,12.392505645751953,1.154806137084961,-7.213841438293457,0.9394420385360718,39.33340414606666,-26.263640338663144,-3.1831683639027055,39.46199744755408,0
5.035007100452434e+18,16.685535643631862,0.01672789640724659,-25.070757563084584,0.012104082852602005,-19.80462441326359,-16.536832942706464,2.423009239742617,0.019745515659451485,11.73633098602295,0.7542896270751953,4.628467559814453,0.7075879573822021,-58.32192332599985,8.742447533041249,-1.6169529286567297,58.34433371988489,1
5.034622271382106e+18,17.47732155050535,0.022646183148026466,-26.32100416812357,0.013352678157389164,17.337446501474307,7.105545159452186,2.224004789873152,0.02194487303495407,11.971381187438965,0.7069253921508789,41.69701385498047,0.4702332615852356,33.17462538863479,3.4355397799547376,-32.2142231705279,46.241885170879755,1
5.034622584915697e+18,17.5270706075058,0.02196260169148445,-26.29592343763256,0.014784789644181728,-17.022362768005067,-37.67446172344283,3.300645656127706,0.02604438178241253,11.198617935180664,0.7281904220581055,9.341269493103027,0.9024489521980286,-58.84979896228823,-17.197942720549428,-5.452904650312943,59.101886662162876,0
4.679362647040829e+18,59.662258847534304,0.009318127296864986,-62.205011038160045,0.009116323664784431,3.9319425879014167,9.638039695987908,1.21606639570298,0.009324881248176098,12.690943717956543,0.767003059387207,-5.345273494720459,2.2556850910186768,32.32819104396252,15.888675842719483,7.850156052018258,33.267655255758214,1
4.416852871519866e+18,234.30477018692966,0.01778068020939827,0.4870738964838579,0.01704065129160881,31.418196262505738,-22.143121276186395,3.939777745889591,0.02346094511449337,11.21604061126709,0.8593988418579102,-17.14537811279297,0.7519286274909973,-26.49932529308342,17.11694992339052,-39.281039477477144,47.38369237849419,1
4.4168541084704573e+18,234.28142683148886,0.012654504738748074,0.548108374725177,0.0129151102155447,-13.245168778668248,-10.38912774988476,0.21682561996058058,0.01742035336792469,13.069558143615723,1.1312971115112305,103.78362274169922,3.841770887374878,-61.68091940295584,-339.20812644503724,144.5936288557379,157.20004237933531,0
4.4168562044145004e+18,234.31897336991648,0.02208489552140236,0.5975928820167731,0.02245541661977768,-5.516492138100891,-10.623938775071087,2.331462654260611,0.029310164973139763,12.544528007507324,0.7635154724121094,5.4005513191223145,0.9685670137405396,-17.88056484252641,-9.71337325732686,7.027861499276582,19.212116914614214,0
4.4159012055500595e+18,233.63238086511905,0.027462290599942207,-1.4273637953405005,0.023188460618257523,-35.96072530134591,-74.69587684799923,5.832833876848901,0.03166681528091431,12.906600952148438,1.5396862030029297,-14.026105880737305,0.867602527141571,-12.418005428666458,-52.041887891768276,-14.506520546328355,19.09570625003004,0
4.415995218089814e+18,233.68198322910447,0.013194786384701729,-1.3903756338263185,0.011137576773762703,-15.861385259335522,-0.3215777797238894,2.0335024278236413,0.015384129248559475,12.061132431030273,0.7397403717041016,-5.876245498657227,0.7536839842796326,13.037947918407891,-11.923447752502215,23.757191093690075,27.09967185382922,0
4.4039081836853663e+18,234.3884800124094,0.012770197354257107,-1.7878345872366508,0.014786153100430965,43.31813513059379,-132.60973388854217,5.9046356638320185,0.01792091131210327,12.390128135681152,1.0695419311523438,70.29991149902344,2.5601401329040527,-126.85866369395683,-39.81936578866607,-18.95083210883749,128.26634239672458,0
4.40390904268056e+18,234.38681006423786,0.015565328299999237,-1.7315513016353,0.016679074615240097,-10.754833177802844,-11.43151218426285,0.23186976623414657,0.022481026127934456,12.615060806274414,0.6400985717773438,33.69290542602539,12.54166030883789,-39.74546330088609,-305.19065220818254,46.97593364760086,61.534057196530455,0
4.403912955395123e+18,234.31626561356669,0.016509193927049637,-1.7114260042987146,0.015868164598941803,-11.56484824711717,4.410070177596002,0.5290166836645626,0.0208852868527174,11.471223831176758,1.6260042190551758,-75.33079528808594,0.8924385905265808,114.83452427780301,-29.331792570328673,37.15291830900752,120.69510058401342,0
4.4039131615535534e+18,234.31954658957787,0.01388112548738718,-1.6785152785857482,0.01584528014063835,2.0743693100249097,-6.1681554074574265,0.6372025058539357,0.020828234031796455,12.040946960449219,1.5132436752319336,29.93079948425293,0.39986279606819153,-59.47794679158092,-9.250281382461955,-4.860629715262871,59.67622538139479,0
4.4230574156351693e+18,235.92790750932437,0.017870450392365456,1.9349197875704776,0.016026951372623444,-7.853855693479077,-5.141777027024822,2.8552711859336304,0.02248799428343773,11.453553199768066,0.677830696105957,-7.274230003356934,2.061077356338501,-1.6929574514396615,-2.4028249137836557,5.8729087398718125,6.112050556012098,0
4.4230574156351703e+18,235.93133864568273,0.012376967817544937,1.947630474500527,0.011811880394816399,-20.70126441698201,-18.00737414046286,4.311150569933529,0.016132595017552376,11.636737823486328,0.8395786285400391,-45.50349044799805,0.7834612727165222,25.07423358296696,-21.65449367642706,-18.532601389464865,31.17971302039169,0
4.423060473651889e+18,235.88733337253746,0.011835338547825813,1.9507870854708058,0.011757202446460724,22.453483801112462,-130.88746216630273,5.88562418939908,0.01548498123884201,9.915234565734863,0.9821643829345703,47.421234130859375,0.571494460105896,-105.16971720479901,-47.557448924601864,-18.629740622327624,106.80700657069555,0
6.779790049231492e+18,313.21239324313865,0.014536566101014614,-34.32796063435138,0.01055118627846241,-10.455643227301135,-6.93876005260319,0.19980942647895272,0.019700363278388977,11.461394309997559,1.3883171081542969,145.953125,0.83419269323349,-288.962320409726,-145.0809434326173,85.02195866434683,301.21081665786016,0
5.004790807229428e+18,7.622225798448645,0.010365714319050312,-35.952657022892105,0.010196816176176071,55.689916124300616,2.332530632083294,5.969259230883891,0.01581096276640892,9.628676414489746,0.680419921875,-10.21587085723877,0.28841903805732727,31.870169103093986,-6.510976867156545,12.681255695205767,34.30046537099745,0
5.004793590368237e+18,7.663108876970423,0.03210514783859253,-35.9753929034397,0.03314134106040001,2.720167300227448,-9.220311181742565,1.7580477089797129,0.04808981344103813,12.29884147644043,0.5887479782104492,-16.90538215637207,2.933931350708008,-11.967157184087952,-10.121686083187315,26.323308490840184,28.915902561957267,0
6.773601207515671e+18,316.3325875840453,0.011922696605324745,-40.249870482744605,0.009777814149856567,-3.615309828282038,-10.513705722560454,0.16266898647887126,0.016326501965522766,13.413179397583008,1.362635612487793,-7.399985313415527,1.1714035272598267,-75.17408237283038,-295.0836972615269,80.20174022049633,109.9248006365855,0
6.583725303267486e+18,320.392125797375,0.022091174498200417,-38.20655321244838,0.01638394594192505,21.81664410678336,-29.90636140274681,2.449193284636575,0.02758767083287239,11.097887992858887,1.114151954650879,-30.78156852722168,0.577989399433136,39.46494032457165,-47.39345708630547,-2.8455903001928444,39.56739691941527,0
6.583772552204728e+18,320.344201485519,0.019203949719667435,-38.17442070767877,0.01339978538453579,70.46420268584663,49.66320262361383,13.554650420278522,0.0277696680277586,8.353948593139648,0.6374363899230957,-12.365267753601074,0.20280832052230835,18.71616042634433,29.292932794029028,-1.7520506780356548,18.79798772962316,1
5.093720063599033e+18,59.73626547864659,0.006647674832493067,-21.125882332913765,0.008641727268695831,8.473995014078088,7.17797195321727,1.9901928629070849,0.012927509844303131,12.755131721496582,0.7507095336914062,14.523726463317871,2.980297803878784,20.026170758247094,5.579324230267783,12.495941492296364,23.605000932373734,1
5.093720299820568e+18,59.79185389098863,0.008185367099940777,-21.113379515692245,0.009595569223165512,19.594468555609524,-12.24158241431891,0.7437987070422384,0.014734702184796333,12.166360855102539,0.9600028991699219,-47.52715301513672,1.0568921566009521,-43.15267521835744,-99.63616665694946,106.32941433161942,114.75233213580556,0
2.4517753850677176e+18,22.29891423812385,0.012439166195690632,-16.01237977576823,0.009065644815564156,-13.237707552223183,-4.271744765868547,1.4501521097157766,0.01889662630856037,11.071393013000488,1.1083145141601562,4.382214069366455,0.3798728585243225,-49.51035064223517,28.47751276150445,-6.8141371861243965,49.977067604136195,1
6.867796776687863e+18,299.7426295422141,0.01577773690223694,-18.291407605581334,0.010958586819469929,-14.518767912832208,-2.8984380314446923,3.125337849935403,0.018504729494452477,12.120020866394043,0.9836587905883789,-2.239090919494629,0.9458661079406738,-18.208086367373028,3.9855997457512924,24.567669707682697,30.579483383921083,1
6.867797463882629e+18,299.673994571258,0.012969798408448696,-18.272213564099182,0.008672187104821205,-15.959027978107422,31.687182461281502,3.7600005824836975,0.015021052211523056,12.272897720336914,1.0031976699829102,23.99810791015625,0.9569690823554993,-29.28534773462888,54.17659457183753,28.407070680469687,40.799427159990046,1
6.867798460315042e+18,299.7636415198129,0.014818386174738407,-18.254548449574038,0.010403349064290524,5.494983960394544,1.9868428027027882,1.4596263896811676,0.017257992178201675,12.230647087097168,1.2070550918579102,6.942484378814697,1.0091804265975952,-4.295939759219882,25.48632156951215,-9.133252206769322,10.09313599865289,1
6.867798602052005e+18,299.7862130330835,0.016178416088223457,-18.223641379986212,0.010902302339673042,-10.121844014215476,0.02389909496524805,1.382746748088917,0.017478136345744133,12.87348461151123,0.9103021621704102,24.187969207763672,4.760124206542969,-45.63952221540936,15.100245703236217,26.661779448013263,52.85656507365331,1
6.86779939232599e+18,299.78110500025343,0.020008446648716927,-18.214893203852164,0.014025101438164711,29.854277085527592,-4.774848112686524,5.269711815069285,0.0216961819678545,9.72530746459961,0.8481340408325195,3.1650657653808594,0.7549836039543152,0.7611803316939643,16.227590509424434,-19.119237132201825,19.134383293294896,1
6.867799735923382e+18,299.75941799463556,0.01407877542078495,-18.181238686045813,0.009376849047839642,-0.29411767741603057,-0.5689833159306744,0.5545678737896729,0.01560703944414854,12.632209777832031,1.5012426376342773,4.544076919555664,0.7669088840484619,-14.678036704415813,10.113597586083669,5.1530322700536075,15.55630107295406,1
6.86780004086408e+18,299.7794309440431,0.01915639638900757,-18.181460217573278,0.012570375576615334,-3.9484358706821725,-6.844766443587382,1.2797275422103032,0.02023005299270153,12.773143768310547,0.8571386337280273,-4.290428161621094,4.833157062530518,-17.787824167809248,-14.225390562839069,11.674835600608848,21.27694703020484,0
6.867801969306396e+18,299.61547708010744,0.018514636904001236,-18.205220685660674,0.01111216377466917,4.126223021438249,7.912544115999028,1.9425673929253866,0.016924457624554634,10.464348793029785,1.427947998046875,17.445959091186523,0.2438204437494278,-13.987671725506068,39.38354482339369,-2.0125384272131583,14.131711546077195,1
6.867803343695922e+18,299.73541650089373,0.02145170420408249,-18.14244073200432,0.01480674184858799,-2.695283975571745,1.4153983977692435,0.4196801893436612,0.02334834262728691,11.434127807617188,1.774134635925293,31.330747604370117,0.27024316787719727,-45.9197535023616,33.03592764554525,25.918983491883765,52.72966401343928,1
3.6022014793171886e+18,178.40543115627287,0.016309423372149467,-2.010742479271252,0.011218953877687454,-18.452235144979188,-121.53919050366041,2.576136122865514,0.01816295087337494,9.381075859069824,0.9539785385131836,2.50506854057312,0.274343341588974,-86.82458885381614,-165.57131225976593,-107.61618929022653,138.27419653349673,0
3.7343364230572334e+18,194.73901758365517,0.038977548480033875,9.217467905500635,0.026545312255620956,-12.192062437535201,-4.9301575297093345,1.4066233214387653,0.04772244393825531,10.461323738098145,1.1062002182006836,60.68548583984375,1.5385531187057495,5.178882363863332,-37.266465689745814,60.294124440902856,60.51613226763433,0
3.3746328733618616e+18,90.85860484102132,0.016467509791254997,19.320453019650166,0.014445793814957142,-1.3567035144949702,-5.845613259543857,0.7199629635953657,0.019628366455435753,11.910070419311523,1.7058582305908203,63.61964416503906,0.4627695083618164,48.21132582542721,-26.580846871548424,-21.717243905746706,52.876938458152026,0
3.374632976441078e+18,90.79811312165427,0.014865913428366184,19.31075103639126,0.014100141823291779,3.9725870991680368,-6.428727579602938,0.7290376167405404,0.02095939591526985,12.210533142089844,1.6797065734863281,23.66176414489746,0.8494619131088257,6.0145095151348755,-39.17542897431391,7.827692529983972,9.87152951936096,0
3.3746332899760364e+18,90.74559292186565,0.015330773778259754,19.306390239240763,0.01304131280630827,-36.92036705922352,-6.696076194349368,7.031622414637072,0.019342917948961258,13.29841423034668,1.6706247329711914,9.03106689453125,3.4144132137298584,1.2721776828303444,20.062100936800036,-17.620677095104035,17.666541748361944,1
3.374633324335772e+18,90.76862754041208,0.014217285439372063,19.30106341400182,0.01225221436470747,9.037217239697123,-14.697862031814594,1.9593880930650613,0.018030943349003792,12.151508331298828,0.7265634536743164,-7.633124828338623,1.8042383193969727,-23.4445702643427,-26.299585587331876,8.215567991370515,24.842371712470083,0
3.374656379720198e+18,90.87756521969038,0.01618177816271782,19.34103956282096,0.013542234897613525,-0.6129174315893856,-8.55302792447892,0.4838073198164441,0.018505850806832314,13.597613334655762,1.9214057922363281,80.25421142578125,1.5864059925079346,56.79654327651285,-69.7161002037764,-41.79506675495477,70.5171960107031,0
3.374656650300812e+18,90.85674189992315,0.01980549842119217,19.354197016673552,0.016377359628677368,-0.22138870168541844,-1.0486376743118018,0.30627688513081425,0.02346961572766304,12.421201705932617,2.702932357788086,28.708040237426758,0.4759821593761444,17.2528579311016,-3.961266544336164,-5.145889689980388,18.003924224796712,0
